1899.0,232.79461813274506
1910.0,1241.3302947310983
1921.0,
1932.0,
1942.0,
1953.0,
1964.0,499.8331309208189
1975.0,
1986.0,
1997.0,
2007.0,300.2102118539381
2018.0,
2029.0,383.2625521237879
2040.0,
2050.0,
2061.0,317.68276499859707
2072.0,542.0077880719567
2082.0,1206.3732161129358
2093.0,
2104.0,1274.7951121127853
2114.0,379.52342414914835
2125.0,
2135.0,
2146.0,345.17618467568127
2156.0,
2167.0,521.0280487725888
2177.0,745.9861612644673
2188.0,559.910949688731
2198.0,
2208.0,509.13612744222576
2220.0,1196.659975912586
2231.0,1199.7544243593775
2242.0,1176.056880494481
2253.0,529.3954637807892
2263.0,234.2624452585618
2274.0,
2284.0,
2294.0,
2304.0,493.7990098047917
2314.0,
2325.0,435.11536029364277
2335.0,
2345.0,
2355.0,723.9407929760938
2365.0,667.3636773469854
2376.0,542.0633496719448
2386.0,
2396.0,602.7991480348459
2406.0,
2417.0,
2427.0,
2437.0,1243.436366114948
2448.0,
2458.0,671.4370287291334
2468.0,
2478.0,
2489.0,
2499.0,1309.5562908332984
2509.0,
2519.0,884.6600404862317
2530.0,286.16672093498937
2540.0,776.8529288868556
2550.0,
2561.0,
2571.0,229.35296642039293
2582.0,822.027654852509
2593.0,
2603.0,474.3567186239425
2613.0,
2624.0,
2635.0,1245.6112023266821
2646.0,957.6604016380941
2657.0,
2668.0,1449.4128979237812
2679.0,
2689.0,
2699.0,
2710.0,
2719.0,
2730.0,
2741.0,1104.6008577498399
2752.0,614.8931957146738
2763.0,1468.0936866242425
2774.0,1184.6000266307356
2785.0,152.96122468910096
2795.0,
2806.0,
2816.0,
2826.0,
2837.0,119.8943143991011
2847.0,1457.0663536892139
2857.0,1321.3698873777382
2868.0,539.3641978011024
2879.0,
2889.0,861.3440401605004
2900.0,
2911.0,
2921.0,
2932.0,1461.7773844404646
2944.0,
2957.0,205.26572811176862
2969.0,
2981.0,793.3727168338577
2991.0,400.05115861454544
3003.0,
3013.0,1567.117928384809
3025.0,
3037.0,1140.4228385900117
3048.0,
3060.0,450.66595066967983
3071.0,942.2460026936808
3082.0,
3092.0,
3098.0,140.13605710797827
3109.0,
3119.0,1135.0221736475496
3129.0,371.64194593687716
3139.0,
3150.0,199.69871388254344
3160.0,621.2687854530916
3168.0,881.8476120571762
3178.0,
3188.0,896.6079164212844
3198.0,605.0277170841905
3209.0,
3214.0,1009.3882929167129
3223.0,348.5689617706993
3235.0,845.0497085484897
3245.0,1214.0510759594151
3257.0,
3269.0,348.109034789231
3280.0,
3291.0,
3302.0,938.2974441971611
3313.0,755.8389210607564
3324.0,
3331.0,
3343.0,951.3982940355589
3353.0,
3364.0,
3375.0,278.7622890459687
3380.0,
3391.0,
3402.0,275.1801312822165
3414.0,
3426.0,1023.5963000208706
3435.0,393.181868303097
3448.0,
3460.0,
3472.0,380.38857678878236
3481.0,
3492.0,
3503.0,385.3854596705859
3514.0,
3524.0,569.1398061310855
3530.0,
3541.0,
3552.0,
3560.0,
3570.0,
3579.0,
3589.0,544.1893532821209
3600.0,316.11830667569706
3610.0,
3620.0,890.623506394681
3627.0,406.61556336190125
3638.0,
3648.0,
3658.0,
3668.0,573.5838816760636
3674.0,764.1059664726192
3684.0,
3695.0,391.5628409495927
3705.0,1181.4408096488894
3715.0,
3725.0,532.3821220833006
3736.0,
3746.0,
3757.0,1215.185668197715
3767.0,882.9212887162722
3777.0,
3788.0,1004.6665562526297
3797.0,
3808.0,207.92939877718226
3818.0,
3828.0,705.7383346867613
3839.0,1336.3913901083788
3849.0,1301.3650421436525
3859.0,
3869.0,1026.8373102058938
3880.0,
3891.0,
3903.0,
3914.0,
3926.0,
3935.0,
3945.0,
3956.0,303.68516573421033
3965.0,1036.4884776513452
3976.0,
3980.0,1287.4718512591942
3991.0,
4001.0,849.394501024497
4012.0,533.0276113475925
4022.0,
4032.0,716.1738654104731
4040.0,521.5067182797104
4051.0,
4061.0,425.44424207190644
4071.0,
4081.0,
4092.0,555.8999766595176
4101.0,648.2967900506012
4110.0,431.6503990352681
4121.0,
4131.0,432.790235312135
4141.0,
4151.0,
4161.0,
4171.0,164.43486456065247
4182.0,
4186.0,956.2740448183532
4197.0,
4207.0,617.853300276063
4218.0,
4228.0,
4235.0,462.64849104896814
4245.0,783.5704546646008
4256.0,527.0605760078266
4266.0,
4276.0,400.3450278533488
4285.0,725.6833693571361
4295.0,
4305.0,
4315.0,714.1749509424932
4325.0,
4335.0,762.6385748712637
4345.0,
4356.0,
4366.0,1009.6604994344635
4376.0,364.73579229214926
4386.0,
4396.0,345.7401416478925
4406.0,341.12490025327327
4416.0,
4427.0,
4437.0,
4446.0,374.1382994985895
4456.0,
4466.0,409.6237530104989
4476.0,818.7658801003579
4486.0,169.25415317937907
4496.0,320.53734306230507
4507.0,522.115321784516
4514.0,527.9770873296522
4525.0,331.6197740443089
4536.0,
4548.0,968.8566412864935
4560.0,300.58204709311644
4571.0,519.3850250951003
4582.0,
4594.0,1017.8882999239686
4605.0,895.1990201791651
4617.0,
4629.0,
4637.0,549.2416144319417
4649.0,943.6932036506346
4661.0,
4673.0,316.3843392424002
4685.0,976.6694355971058
4697.0,940.9273833410408
4709.0,
4721.0,
4733.0,
4745.0,
4756.0,372.85212791798676
4768.0,
4774.0,
4786.0,
4795.0,
4803.0,
4814.0,
4824.0,1163.0951700829469
4836.0,
4848.0,928.078479398667
4855.0,1181.8733952955859
4864.0,438.49438157847834
4876.0,
4888.0,768.0707554419329
4900.0,1165.160788441351
4911.0,834.0284218928125
4915.0,
4927.0,
4939.0,1415.2030920008222
4951.0,813.8256692206033
4963.0,
4967.0,1219.847975603255
4980.0,
4992.0,
5004.0,847.0671617893167
5016.0,
5028.0,
5037.0,
5049.0,
5061.0,600.3375747643544
5072.0,620.930276101696
5084.0,592.2026676272254
5091.0,720.3619648564639
5103.0,306.84970587153515
5115.0,1222.9868846664556
5127.0,1054.1349323242293
5139.0,393.047773287371
5148.0,
5156.0,
5168.0,
5181.0,654.3267663553645
5193.0,
5206.0,
5218.0,782.8149887607391
5230.0,1647.2859506426023
5243.0,877.7856156145895
5255.0,
5267.0,1069.3171182941087
5279.0,866.5372698415695
5291.0,
5301.0,
5313.0,
5325.0,
5337.0,
5349.0,
5357.0,
5368.0,
5378.0,791.8056159764726
5390.0,
5400.0,1092.5865129015965
5404.0,870.7940540657913
5414.0,601.0105233726596
5425.0,
5435.0,
5445.0,1267.7699756660252
5456.0,969.0073536001976
5464.0,592.7116766962159
5474.0,700.6874920910269
5485.0,596.4177152324103
5496.0,
5507.0,
5516.0,828.2520416699509
5525.0,818.0539079129157
5535.0,
5546.0,41.94953885236447
5556.0,
5564.0,
5570.0,
5581.0,
5592.0,818.6088085436168
5602.0,460.4325133998699
5613.0,
5623.0,734.0380960304454
5634.0,93.1411454922637
5644.0,819.2054064112377
5655.0,
5665.0,957.0257176079174
5671.0,1168.4107879048101
5681.0,724.4703127265798
5692.0,
5702.0,783.3394494229264
5714.0,146.113118439713
5725.0,850.9631148806965
5735.0,
5745.0,334.81603700445265
5754.0,
5764.0,
5772.0,
5779.0,
5786.0,657.8530019982855
5793.0,
5807.0,114.83846859942982
5822.0,787.8828668392316
5833.0,
5842.0,870.5370109282863
5853.0,
5863.0,
5873.0,
5883.0,
5893.0,390.5760050380151
5903.0,590.8424643800663
5911.0,349.3406289370063
5921.0,960.0686325808744
5931.0,
5941.0,
5951.0,514.3882268297276
5961.0,630.3935050786813
5972.0,
5982.0,568.3845010627243
5992.0,
6001.0,
6010.0,934.1294807871805
6021.0,
6031.0,
6036.0,
6046.0,494.7897644528777
6057.0,
6067.0,578.2811676314325
6077.0,
6087.0,830.7586125613778
6094.0,953.5188157084411
6104.0,
6115.0,581.8509850605788
6125.0,697.1249586215355
6135.0,807.3194739590236
6146.0,
6156.0,
6166.0,
6177.0,97.14397694587626
6187.0,
6198.0,541.3963115947173
6208.0,557.8739188829885
6218.0,555.7359649292986
6229.0,
6239.0,537.4286670849914
6249.0,
6260.0,585.4581730785262
6270.0,657.7882558699365
6280.0,954.3046304073106
6291.0,
6301.0,764.3222363415432
6310.0,
6320.0,
6330.0,
6341.0,
6351.0,291.3112843581643
6361.0,
6371.0,962.88912260571
6381.0,605.9137985983141
6385.0,820.588853469776
6396.0,786.1754676400993
6407.0,
6417.0,
