1899.0,487.96237755879
1910.0,
1921.0,
1932.0,
1942.0,
1953.0,621.131346143553
1964.0,521.6286729025685
1975.0,741.694150487887
1986.0,366.31307224994254
1997.0,
2007.0,226.4655657328559
2018.0,
2029.0,588.647662874123
2040.0,749.7307497457981
2050.0,
2061.0,666.5697351058087
2072.0,
2082.0,
2093.0,560.0504299904464
2104.0,
2114.0,504.77249183706056
2125.0,
2135.0,
2146.0,
2156.0,430.94381783813355
2167.0,
2177.0,1072.4286184471666
2188.0,
2198.0,
2208.0,1013.3564799885396
2220.0,1065.50873651083
2231.0,
2242.0,655.9485053154739
2253.0,176.03586936757884
2263.0,1214.2741461539033
2274.0,388.72855704025557
2284.0,1117.7233147988031
2294.0,
2304.0,687.1463202583485
2314.0,215.88502516511187
2325.0,
2335.0,1231.9850475561286
2345.0,
2355.0,
2365.0,
2376.0,
2386.0,
2396.0,1090.168265361698
2406.0,
2417.0,
2427.0,
2437.0,
2448.0,
2458.0,1103.2915578394654
2468.0,188.75582969590056
2478.0,
2489.0,581.562936992727
2499.0,
2509.0,
2519.0,
2530.0,
2540.0,
2550.0,357.08625899844367
2561.0,
2571.0,
2582.0,
2593.0,
2603.0,
2613.0,
2624.0,
2635.0,1424.2390212382911
2646.0,352.4689491887371
2657.0,
2668.0,1254.578140239496
2679.0,
2689.0,
2699.0,195.22383117629474
2710.0,577.877226718055
2719.0,
2730.0,1081.6461970538144
2741.0,
2752.0,
2763.0,
2774.0,
2785.0,
2795.0,1184.4564934872774
2806.0,
2816.0,495.9981587127531
2826.0,
2837.0,
2847.0,
2857.0,
2868.0,1167.2402525337086
2879.0,
2889.0,
2900.0,
2911.0,
2921.0,
2932.0,312.05314005018016
2944.0,
2957.0,388.37069196086117
2969.0,
2981.0,1205.8238601713883
2991.0,
3003.0,1172.5212564869264
3013.0,483.1349611152741
3025.0,
3037.0,1082.1381669434058
3048.0,
3060.0,
3071.0,
3082.0,537.0827601392954
3092.0,
3098.0,281.77617364649825
3109.0,
3119.0,
3129.0,1194.412773699989
3139.0,607.346374442829
3150.0,867.9739832197188
3160.0,
3168.0,1092.1417319340014
3178.0,
3188.0,
3198.0,370.0734919032982
3209.0,869.855735240688
3214.0,326.60641561141443
3223.0,
3235.0,662.9414338430493
3245.0,1055.73542535428
3257.0,
3269.0,836.6524338042167
3280.0,770.1446116111847
3291.0,
3302.0,
3313.0,
3324.0,187.7593590381411
3331.0,704.4341992807996
3343.0,850.077025861948
3353.0,
3364.0,183.83324668927864
3375.0,
3380.0,
3391.0,
3402.0,262.2590720069245
3414.0,161.54805798897365
3426.0,
3435.0,667.3998736321677
3448.0,
3460.0,762.8751788367027
3472.0,749.8464732270791
3481.0,186.91842964765252
3492.0,
3503.0,
3514.0,784.1922029740542
3524.0,716.7723782054711
3530.0,913.1009071043018
3541.0,833.6878189952398
3552.0,234.438086363208
3560.0,867.3872456067566
3570.0,802.971100972507
3579.0,542.7246371821781
3589.0,
3600.0,659.3679850428924
3610.0,552.2446699258535
3620.0,
3627.0,970.2739082261845
3638.0,364.13890770281
3648.0,492.45272511849197
3658.0,
3668.0,724.852025976258
3674.0,337.7072021417433
3684.0,330.66915092539705
3695.0,607.5929691198529
3705.0,
3715.0,
3725.0,216.66359107400405
3736.0,214.1447084192627
3746.0,
3757.0,
3767.0,
3777.0,1181.6705339476136
3788.0,
3797.0,534.9168584582425
3808.0,
3818.0,490.94955090414237
3828.0,784.3580649736581
3839.0,173.31802663661728
3849.0,
3859.0,1335.7861314863123
3869.0,566.8496684400155
3880.0,
3891.0,1429.2919321616218
3903.0,478.3802887680997
3914.0,
3926.0,
3935.0,
3945.0,1331.289334014996
3956.0,586.7504660518819
3965.0,962.7947262906608
3976.0,1238.6838467039997
3980.0,1366.2469594142829
3991.0,
4001.0,149.94384020920597
4012.0,
4022.0,1336.8479889617408
4032.0,1334.6809575393715
4040.0,375.1315647377887
4051.0,
4061.0,514.0372012441277
4071.0,703.3270661918464
4081.0,487.8605881471359
4092.0,483.17634368645105
4101.0,
4110.0,509.0843644652527
4121.0,459.70808179200856
4131.0,
4141.0,
4151.0,
4161.0,1162.916804083915
4171.0,
4182.0,
4186.0,584.4332893855293
4197.0,388.57625587178666
4207.0,
4218.0,
4228.0,
4235.0,
4245.0,697.7061364525235
4256.0,271.36810652767457
4266.0,
4276.0,1119.1456668782926
4285.0,
4295.0,156.88131556412276
4305.0,
4315.0,
4325.0,
4335.0,
4345.0,
4356.0,376.80372724736776
4366.0,
4376.0,
4386.0,
4396.0,
4406.0,631.40848679061
4416.0,342.6548470943644
4427.0,571.2506128930886
4437.0,
4446.0,
4456.0,98.33219643197607
4466.0,66.68684333113039
4476.0,
4486.0,
4496.0,
4507.0,
4514.0,
4525.0,118.3760322652307
4536.0,
4548.0,821.7112663244563
4560.0,791.9404192923728
4571.0,122.89797929612033
4582.0,80.03886675633665
4594.0,875.07133379757
4605.0,758.5045501557526
4617.0,
4629.0,
4637.0,
4649.0,
4661.0,
4673.0,
4685.0,
4697.0,
4709.0,777.7872704516453
4721.0,346.6080569644173
4733.0,
4745.0,
4756.0,431.27109450540866
4768.0,541.7692727273646
4774.0,939.0019887820631
4786.0,937.3281066773569
4795.0,
4803.0,425.5094057189971
4814.0,453.6968137463325
4824.0,675.3204768314632
4836.0,617.7677522074812
4848.0,
4855.0,1017.4492697334132
4864.0,535.1067795756815
4876.0,470.6350908925825
4888.0,637.9010594362893
4900.0,298.06134543120135
4911.0,554.8076834015011
4915.0,
4927.0,679.4207208417768
4939.0,
4951.0,744.9186157374995
4963.0,
4967.0,686.0608111428621
4980.0,441.9759200944323
4992.0,536.8974572772178
5004.0,614.0283296121448
5016.0,1162.0348092177574
5028.0,
5037.0,1102.0148221434802
5049.0,
5061.0,1134.6091457215325
5072.0,
5084.0,
5091.0,
5103.0,694.339258676792
5115.0,1281.459899740991
5127.0,
5139.0,
5148.0,1102.5140395446472
5156.0,
5168.0,464.1402914162911
5181.0,
5193.0,
5206.0,
5218.0,
5230.0,
5243.0,861.4181782480314
5255.0,
5267.0,663.229995436981
5279.0,781.3706626818097
5291.0,
5301.0,
5313.0,
5325.0,
5337.0,587.8067349118219
5349.0,
5357.0,431.4694567686617
5368.0,1108.0317619697043
5378.0,1039.5469199436225
5390.0,
5400.0,
5404.0,464.8049947113468
5414.0,508.49297013212885
5425.0,226.55490787387978
5435.0,
5445.0,857.8927981649782
5456.0,678.3788869851292
5464.0,
5474.0,1083.7447514749344
5485.0,
5496.0,
5507.0,
5516.0,804.433376269787
5525.0,930.3617510024562
5535.0,
5546.0,
5556.0,480.55715512019924
5564.0,
5570.0,
5581.0,
5592.0,
5602.0,862.729450913678
5613.0,1093.0893223053538
5623.0,
5634.0,830.4351200087747
5644.0,294.78350609092286
5655.0,471.85100512845895
5665.0,514.0871979572717
5671.0,917.1275116397758
5681.0,
5692.0,301.896042025815
5702.0,1439.4941901346701
5714.0,
5725.0,1154.3005546476038
5735.0,964.3140034132438
5745.0,421.0463709226848
5754.0,
5764.0,
5772.0,
5779.0,271.2315458939664
5786.0,
5793.0,
5807.0,
5822.0,
5833.0,697.9568713021989
5842.0,
5853.0,705.2946436854493
5863.0,
5873.0,1030.2638980765269
5883.0,583.6213249444941
5893.0,340.58082646784095
5903.0,1046.612064247659
5911.0,800.2898055328925
5921.0,481.2496816988722
5931.0,1074.6393991009093
5941.0,405.95492143718496
5951.0,955.7924889608566
5961.0,
5972.0,
5982.0,
5992.0,
6001.0,
6010.0,
6021.0,600.9146457095824
6031.0,616.3630980235027
6036.0,1005.9802455254915
6046.0,970.270364460972
6057.0,900.3492610427538
6067.0,954.391962335602
6077.0,185.31695166060865
6087.0,888.2833864731781
6094.0,
6104.0,614.5916522451452
6115.0,
6125.0,
6135.0,292.12139447290144
6146.0,
6156.0,404.52739832669386
6166.0,
6177.0,
6187.0,755.5005872693356
6198.0,
6208.0,757.0018238265027
6218.0,206.14104639410846
6229.0,
6239.0,839.4224389920503
6249.0,593.4635541964326
6260.0,248.80767635744388
6270.0,235.90929216086877
6280.0,
6291.0,
6301.0,805.0110698551733
6310.0,
6320.0,
6330.0,
6341.0,723.9239228564358
6351.0,
6361.0,793.0359763822105
6371.0,
6381.0,
6385.0,
6396.0,
6407.0,450.9131958787453
6417.0,711.9008657870423
